   4.0000000000000000        9.0657874881528745E-003  -1.8324734593991101E-005   0.0000000000000000       -1.8324734593990989E-005   8.9872838309510306E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0149999999999997        9.1874240237461453E-003  -1.8617107471477086E-005   0.0000000000000000       -1.8617107471476551E-005   9.1076289791202185E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0300000000000002        9.3116126642920436E-003  -1.8916718193761569E-005   0.0000000000000000       -1.8916718193761017E-005   9.2304958958722653E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0449999999999999        9.4384271016625457E-003  -1.9223809879302621E-005   0.0000000000000000       -1.9223809879302079E-005   9.3559573394636063E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0599999999999996        9.5679437549591514E-003  -1.9538635949924437E-005   0.0000000000000000       -1.9538635949923881E-005   9.4840887596060481E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0750000000000002        9.7002418941262488E-003  -1.9861460657587114E-005   0.0000000000000000       -1.9861460657586571E-005   9.6149684194300981E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0899999999999999        9.8354037702136007E-003  -2.0192559642689774E-005   0.0000000000000000       -2.0192559642689225E-005   9.7486775240079957E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1050000000000004        9.9735147527025073E-003  -2.0532220526071345E-005   0.0000000000000000       -2.0532220526070802E-005   9.8853003558451620E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1200000000000001        1.0114663474340434E-002  -2.0880743537029289E-005   0.0000000000000000       -2.0880743537028761E-005   1.0024924417779411E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1349999999999998        1.0258941983959288E-002  -2.1238442179878493E-005   0.0000000000000000       -2.1238442179878378E-005   1.0167640583756105E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1500000000000004        1.0406445907788530E-002  -2.1605643941762967E-005   0.0000000000000000       -2.1605643941762527E-005   1.0313543257984057E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1650000000000000        1.0557274619810646E-002  -2.1982691044628876E-005   0.0000000000000000       -2.1982691044628425E-005   1.0462730543011989E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1799999999999997        1.0711531421746388E-002  -2.2369941244550842E-005   0.0000000000000000       -2.2369941244550748E-005   1.0615304417305160E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1950000000000003        1.0869323733302003E-002  -2.2767768681781998E-005   0.0000000000000000       -2.2767768681781998E-005   1.0771370922945811E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2100000000000000        1.1030763293356251E-002  -2.3176564785264980E-005   0.0000000000000000       -2.3176564785264566E-005   1.0931040364126119E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2249999999999996        1.1195966372817764E-002  -2.3596739235556658E-005   0.0000000000000000       -2.3596739235556116E-005   1.1094427517154571E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2400000000000002        1.1365053999937378E-002  -2.4028720990539248E-005   0.0000000000000000       -2.4028720990538808E-005   1.1261651852749334E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2549999999999999        1.1538152198921318E-002  -2.4472959378563892E-005   0.0000000000000000       -2.4472959378563343E-005   1.1432837771453503E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2699999999999996        1.1715392242756091E-002  -2.4929925264128419E-005   0.0000000000000000       -2.4929925264128087E-005   1.1608114853070776E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2850000000000001        1.1896910921226944E-002  -2.5400112291609060E-005   0.0000000000000000       -2.5400112291608521E-005   1.1787618121089794E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2999999999999998        1.2082850825189326E-002  -2.5884038213028094E-005   0.0000000000000000       -2.5884038213027647E-005   1.1971488323142918E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.3150000000000004        1.2273360648237119E-002  -2.6382246306354570E-005   0.0000000000000000       -2.6382246306354008E-005   1.2159872228627253E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.3300000000000001        1.2468595507002538E-002  -2.6895306891438320E-005   0.0000000000000000       -2.6895306891437778E-005   1.2352922944706505E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.3449999999999998        1.2668717281423474E-002  -2.7423818951244619E-005   0.0000000000000000       -2.7423818951244064E-005   1.2550800252011109E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
