   1.4800000000000000        2.0985723274062049E-003  -3.5993298873725383E-006   0.0000000000000000       -3.5993298873724820E-006   2.0857555969468243E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4950000000000001        2.1113353086110133E-003  -3.6228280768799055E-006   0.0000000000000000       -3.6228280768798560E-006   2.0984205871106827E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5100000000000000        2.1242169761317466E-003  -3.6465621571165748E-006   0.0000000000000000       -3.6465621571165024E-006   2.1112031996846185E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5249999999999999        2.1372188247957675E-003  -3.6705353417957057E-006   0.0000000000000000       -3.6705353417956858E-006   2.1241049145131327E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5400000000000000        2.1503423732761617E-003  -3.6947509000855820E-006   0.0000000000000000       -3.6947509000855270E-006   2.1371272350266383E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5549999999999999        2.1635891645534694E-003  -3.7192121577712517E-006   0.0000000000000000       -3.7192121577712153E-006   2.1502716886978410E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5699999999999998        2.1769607663878307E-003  -3.7439224984407540E-006   0.0000000000000000       -3.7439224984407523E-006   2.1635398275084341E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5850000000000000        2.1904587718020872E-003  -3.7688853647051730E-006   0.0000000000000000       -3.7688853647051413E-006   2.1769332284265002E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6000000000000001        2.2040847995758572E-003  -3.7941042594454196E-006   0.0000000000000000       -3.7941042594453607E-006   2.1904534938949434E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6150000000000000        2.2178404947510314E-003  -3.8195827470918074E-006   0.0000000000000000       -3.8195827470917820E-006   2.2041022523310158E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6299999999999999        2.2317275291490689E-003  -3.8453244549351797E-006   0.0000000000000000       -3.8453244549351534E-006   2.2178811586375520E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6450000000000000        2.2457476019000907E-003  -3.8713330744710715E-006   0.0000000000000000       -3.8713330744710367E-006   2.2317918947259794E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6599999999999999        2.2599024399845261E-003  -3.8976123627760460E-006   0.0000000000000000       -3.8976123627759867E-006   2.2458361700514922E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6749999999999998        2.2741937987872194E-003  -3.9241661439223657E-006   0.0000000000000000       -3.9241661439223030E-006   2.2600157221608170E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6899999999999999        2.2886234626646705E-003  -3.9509983104243829E-006   0.0000000000000000       -3.9509983104243770E-006   2.2743323172526950E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7050000000000003        2.3031932455255628E-003  -3.9781128247243623E-006   0.0000000000000000       -3.9781128247242945E-006   2.2887877507516020E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7200000000000000        2.3179049914250289E-003  -4.0055137207149939E-006   0.0000000000000000       -4.0055137207149363E-006   2.3033838478951174E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7350000000000001        2.3327605751729537E-003  -4.0332051053026033E-006   0.0000000000000000       -4.0332051053025424E-006   2.3181224643349621E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7500000000000000        2.3477619029568281E-003  -4.0611911600072653E-006   0.0000000000000000       -4.0611911600072077E-006   2.3330054867525987E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7650000000000001        2.3629109129794240E-003  -4.0894761426077508E-006   0.0000000000000000       -4.0894761426076873E-006   2.3480348334893124E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7799999999999998        2.3782095761117244E-003  -4.1180643888267562E-006   0.0000000000000000       -4.1180643888267308E-006   2.3632124551915224E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.7949999999999999        2.3936598965615704E-003  -4.1469603140613914E-006   0.0000000000000000       -4.1469603140613592E-006   2.3785403354714628E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8100000000000001        2.4092639125585127E-003  -4.1761684151579541E-006   0.0000000000000000       -4.1761684151578939E-006   2.3940204915839608E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8249999999999997        2.4250236970551307E-003  -4.2056932722325906E-006   0.0000000000000000       -4.2056932722325635E-006   2.4096549751194156E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8399999999999999        2.4409413584454741E-003  -4.2355395505420808E-006   0.0000000000000000       -4.2355395505420249E-006   2.4254458727137498E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8550000000000000        2.4570190413010142E-003  -4.2657120024013079E-006   0.0000000000000000       -4.2657120024012452E-006   2.4413953067756490E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8700000000000001        2.4732589271245875E-003  -4.2962154691538531E-006   0.0000000000000000       -4.2962154691537904E-006   2.4575054362315149E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8850000000000002        2.4896632351229177E-003  -4.3270548831930604E-006   0.0000000000000000       -4.3270548831929977E-006   2.4737784572887913E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8999999999999999        2.5062342229981867E-003  -4.3582352700389909E-006   0.0000000000000000       -4.3582352700389299E-006   2.4902166042180787E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9150000000000000        2.5229741877591159E-003  -4.3897617504689329E-006   0.0000000000000000       -4.3897617504688770E-006   2.5068221501546458E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9300000000000002        2.5398854665522872E-003  -4.4216395427078119E-006   0.0000000000000000       -4.4216395427077543E-006   2.5235974079197429E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9449999999999998        2.5569704375142189E-003  -4.4538739646748428E-006   0.0000000000000000       -4.4538739646748081E-006   2.5405447308625038E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9600000000000000        2.5742315206446582E-003  -4.4864704362942059E-006   0.0000000000000000       -4.4864704362941517E-006   2.5576665137228083E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9750000000000001        2.5916711787019524E-003  -4.5194344818655418E-006   0.0000000000000000       -4.5194344818654783E-006   2.5749651935159535E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9900000000000000        2.6092919181208577E-003  -4.5527717325015665E-006   0.0000000000000000       -4.5527717325015081E-006   2.5924432504393956E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0049999999999999        2.6270962899537739E-003  -4.5864879286329855E-006   0.0000000000000000       -4.5864879286329279E-006   2.6101032088027454E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0200000000000000        2.6450868908356718E-003  -4.6205889225796057E-006   0.0000000000000000       -4.6205889225795430E-006   2.6279476379810710E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0350000000000001        2.6632663639738828E-003  -4.6550806811948449E-006   0.0000000000000000       -4.6550806811948144E-006   2.6459791533927661E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0499999999999998        2.6816374001629849E-003  -4.6899692885834367E-006   0.0000000000000000       -4.6899692885833774E-006   2.6642004175022696E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0649999999999999        2.7002027388259913E-003  -4.7252609488949798E-006   0.0000000000000000       -4.7252609488949205E-006   2.6826141408486555E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0800000000000001        2.7189651690823213E-003  -4.7609619891953452E-006   0.0000000000000000       -4.7609619891952842E-006   2.7012230831006847E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0949999999999998        2.7379275308433639E-003  -4.7970788624181869E-006   0.0000000000000000       -4.7970788624181276E-006   2.7200300541392218E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.1099999999999999        2.7570927159367253E-003  -4.8336181504015459E-006   0.0000000000000000       -4.8336181504014866E-006   2.7390379151677612E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.1250000000000000        2.7764636692596098E-003  -4.8705865670096220E-006   0.0000000000000000       -4.8705865670095618E-006   2.7582495798519823E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.1399999999999997        2.7960433899626032E-003  -4.9079909613425799E-006   0.0000000000000000       -4.9079909613424842E-006   2.7776680154890363E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.1550000000000002        2.8158349326645486E-003  -4.9458383210397391E-006   0.0000000000000000       -4.9458383210397086E-006   2.7972962442077598E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.1699999999999999        2.8358414086994575E-003  -4.9841357756772563E-006   0.0000000000000000       -4.9841357756771742E-006   2.8171373442004289E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.1850000000000001        2.8560659873966181E-003  -5.0228906002614803E-006   0.0000000000000000       -5.0228906002614177E-006   2.8371944509872770E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2000000000000002        2.8765118973946967E-003  -5.0621102188274739E-006   0.0000000000000000       -5.0621102188273892E-006   2.8574707587145838E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2149999999999999        2.8971824279909976E-003  -5.1018022081390222E-006   0.0000000000000000       -5.1018022081389324E-006   2.8779695214875031E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2300000000000000        2.9180809305269719E-003  -5.1419743014971379E-006   0.0000000000000000       -5.1419743014970499E-006   2.8986940547386457E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2450000000000001        2.9392108198110179E-003  -5.1826343926626266E-006   0.0000000000000000       -5.1826343926626004E-006   2.9196477366335355E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2599999999999998        2.9605755755798837E-003  -5.2237905398894011E-006   0.0000000000000000       -5.2237905398893689E-006   2.9408340095140326E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2749999999999999        2.9821787439995979E-003  -5.2654509700826082E-006   0.0000000000000000       -5.2654509700824947E-006   2.9622563813810313E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2900000000000000        3.0040239392075990E-003  -5.3076240830756960E-006   0.0000000000000000       -5.3076240830756333E-006   2.9839184274175184E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3049999999999997        3.0261148448968577E-003  -5.3503184560390341E-006   0.0000000000000000       -5.3503184560389460E-006   3.0058237915534182E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3199999999999998        3.0484552159438061E-003  -5.3935428480158748E-006   0.0000000000000000       -5.3935428480158087E-006   3.0279761880733559E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3350000000000000        3.0710488800810365E-003  -5.4373062045993813E-006   0.0000000000000000       -5.4373062045992687E-006   3.0503794032689107E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3499999999999996        3.0938997396165219E-003  -5.4816176627488162E-006   0.0000000000000000       -5.4816176627487247E-006   3.0730372971365895E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3650000000000002        3.1170117732007251E-003  -5.5264865557507448E-006   0.0000000000000000       -5.5264865557506838E-006   3.0959538051231589E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3799999999999999        3.1403890376429859E-003  -5.5719224183344939E-006   0.0000000000000000       -5.5719224183344380E-006   3.1191329399196913E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3950000000000000        3.1640356697791769E-003  -5.6179349919413691E-006   0.0000000000000000       -5.6179349919412734E-006   3.1425787933060025E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4100000000000001        3.1879558883917869E-003  -5.6645342301573902E-006   0.0000000000000000       -5.6645342301573249E-006   3.1662955380470912E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4249999999999998        3.2121539961845660E-003  -5.7117303043158100E-006   0.0000000000000000       -5.7117303043157253E-006   3.1902874298432959E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4399999999999999        3.2366343818132476E-003  -5.7595336092661572E-006   0.0000000000000000       -5.7595336092660640E-006   3.2145588093358789E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4550000000000001        3.2614015219743480E-003  -5.8079547693336495E-006   0.0000000000000000       -5.8079547693335563E-006   3.2391141041698385E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4699999999999998        3.2864599835538558E-003  -5.8570046444570889E-006   0.0000000000000000       -5.8570046444570339E-006   3.2639578311159378E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4849999999999999        3.3118144258378669E-003  -5.9066943365216490E-006   0.0000000000000000       -5.9066943365215346E-006   3.2890945982538815E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000000        3.3374696027871995E-003  -5.9570351958947901E-006   0.0000000000000000       -5.9570351958947257E-006   3.3145291072184976E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5149999999999997        3.3634303653780704E-003  -6.0080388281665027E-006   0.0000000000000000       -6.0080388281664502E-006   3.3402661555113847E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5300000000000002        3.3897016640112082E-003  -6.0597171011044636E-006   0.0000000000000000       -6.0597171011043636E-006   3.3663106388798461E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5449999999999999        3.4162885509915310E-003  -6.1120821518341018E-006   0.0000000000000000       -6.1120821518340442E-006   3.3926675537656135E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5600000000000001        3.4431961830808694E-003  -6.1651463942480900E-006   0.0000000000000000       -6.1651463942479935E-006   3.4193419998257025E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5750000000000002        3.4704298241262509E-003  -6.2189225266550602E-006   0.0000000000000000       -6.2189225266549941E-006   3.4463391825277153E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5899999999999999        3.4979948477662391E-003  -6.2734235396798751E-006   0.0000000000000000       -6.2734235396797802E-006   3.4736644158223137E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6050000000000000        3.5258967402180832E-003  -6.3286627244158847E-006   0.0000000000000000       -6.3286627244158033E-006   3.5013231248953620E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6200000000000001        3.5541411031484406E-003  -6.3846536808508562E-006   0.0000000000000000       -6.3846536808507901E-006   3.5293208490026476E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6349999999999998        3.5827336566305397E-003  -6.4414103265654117E-006   0.0000000000000000       -6.4414103265653473E-006   3.5576632443897467E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6499999999999999        3.6116802421908459E-003  -6.4989469057250339E-006   0.0000000000000000       -6.4989469057249145E-006   3.5863560873004604E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6650000000000000        3.6409868259482548E-003  -6.5572779983626054E-006   0.0000000000000000       -6.5572779983625139E-006   3.6154052770764095E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6799999999999997        3.6706595018493066E-003  -6.6164185299801862E-006   0.0000000000000000       -6.6164185299801040E-006   3.6448168393513679E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6949999999999998        3.7007044950023962E-003  -6.6763837814678405E-006   0.0000000000000000       -6.6763837814677541E-006   3.6745969293434776E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7100000000000000        3.7311281651149744E-003  -6.7371893993579407E-006   0.0000000000000000       -6.7371893993578272E-006   3.7047518352489070E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7249999999999996        3.7619370100370054E-003  -6.7988514064289285E-006   0.0000000000000000       -6.7988514064288633E-006   3.7352879817404861E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7400000000000002        3.7931376694146637E-003  -6.8613862126681841E-006   0.0000000000000000       -6.8613862126680613E-006   3.7662119335751519E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7549999999999999        3.8247369284582964E-003  -6.9248106266116912E-006   0.0000000000000000       -6.9248106266115463E-006   3.7975303993140505E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7700000000000000        3.8567417218286007E-003  -6.9891418670727543E-006   0.0000000000000000       -6.9891418670727162E-006   3.8292502351594364E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7850000000000001        3.8891591376454524E-003  -7.0543975752771584E-006   0.0000000000000000       -7.0543975752770924E-006   3.8613784489125108E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7999999999999998        3.9219964216237694E-003  -7.1205958274212670E-006   0.0000000000000000       -7.1205958274211823E-006   3.8939222040566264E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8149999999999999        3.9552609813411346E-003  -7.1877551476630507E-006   0.0000000000000000       -7.1877551476629863E-006   3.9268888239706815E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8300000000000001        3.9889603906419569E-003  -7.2558945215793657E-006   0.0000000000000000       -7.2558945215792581E-006   3.9602857962769437E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8449999999999998        4.0231023941833203E-003  -7.3250334100846000E-006   0.0000000000000000       -7.3250334100844806E-006   3.9941207773289984E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8599999999999999        4.0576949121275971E-003  -7.3951917638559054E-006   0.0000000000000000       -7.3951917638558360E-006   4.0284015968444081E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8750000000000000        4.0927460449876191E-003  -7.4663900382627275E-006   0.0000000000000000       -7.4663900382625987E-006   4.0631362626877606E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8899999999999997        4.1282640786297654E-003  -7.5386492088372606E-006   0.0000000000000000       -7.5386492088372013E-006   4.0983329658099317E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.9050000000000002        4.1642574894412716E-003  -7.6119907872975642E-006   0.0000000000000000       -7.6119907872974761E-006   4.1340000853488908E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.9199999999999999        4.2007349496676937E-003  -7.6864368381532196E-006   0.0000000000000000       -7.6864368381531569E-006   4.1701461938989208E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.9349999999999996        4.2377053329272401E-003  -7.7620099959140251E-006   0.0000000000000000       -7.7620099959139269E-006   4.2067800629538724E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.9500000000000002        4.2751777199085102E-003  -7.8387334829288421E-006   0.0000000000000000       -7.8387334829287235E-006   4.2439106685319408E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.9649999999999999        4.3131614042590666E-003  -7.9166311278769007E-006   0.0000000000000000       -7.9166311278767923E-006   4.2815471969880840E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
