   1.0000000000000000        3.0616199799421904E-002   3.1837549415643600E-017   0.0000000000000000        3.1837549415642010E-017   2.5257143848292637E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0149999999999999        3.1323468812588386E-002   3.2976116444697926E-017   0.0000000000000000        3.2976116444697138E-017   2.5901285735300161E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0300000000000000        3.2057962762143177E-002   3.4173425003121241E-017   0.0000000000000000        3.4173425003120415E-017   2.6571368780323658E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0449999999999999        3.2821156771685608E-002   3.5433424363486590E-017   0.0000000000000000        3.5433424363485802E-017   2.7268830180816425E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0600000000000001        3.3614629140285172E-002   3.6760391490246950E-017   0.0000000000000000        3.6760391490245384E-017   2.7995208828852220E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0750000000000000        3.4440070196448444E-002   3.8158963383408469E-017   0.0000000000000000        3.8158963383407668E-017   2.8752154092932945E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0900000000000001        3.5299292054107270E-002   3.9634173290147916E-017   0.0000000000000000        3.9634173290146326E-017   2.9541435497593905E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1050000000000000        3.6194239377251129E-002   4.1191491016718004E-017   0.0000000000000000        4.1191491016717178E-017   3.0364953407139742E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1200000000000001        3.7127001274204173E-002   4.2836868193519990E-017   0.0000000000000000        4.2836868193519201E-017   3.1224750834199733E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1350000000000000        3.8099824459107021E-002   4.4576788706247094E-017   0.0000000000000000        4.4576788706245516E-017   3.2123026510326412E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1499999999999999        3.9115127837281716E-002   4.6418325701657106E-017   0.0000000000000000        4.6418325701656317E-017   3.3062149374951777E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1650000000000000        4.0175518693255564E-002   4.8369205251611295E-017   0.0000000000000000        4.8369205251610482E-017   3.4044674661085135E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1799999999999999        4.1283810685845676E-002   5.0437878478098726E-017   0.0000000000000000        5.0437878478097913E-017   3.5073361781728860E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1950000000000001        4.2443043884452872E-002   5.2633602468364049E-017   0.0000000000000000        5.2633602468363248E-017   3.6151194250701554E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2100000000000000        4.3656507115352225E-002   5.4966532151146823E-017   0.0000000000000000        5.4966532151145282E-017   3.7281401906157044E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2250000000000001        4.4927762927166187E-002   5.7447824173999288E-017   0.0000000000000000        5.7447824173997735E-017   3.8467485745448976E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
