   2.5000000000000000        1.5161359036127782       -2.0292447347255303E-003   0.0000000000000000       -2.0292447347255329E-003   1.5107988816377971        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5087500000000000        1.4540629958158420       -1.9098649252581349E-003   0.0000000000000000       -1.9098649252581358E-003   1.4489599439562055        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5175000000000001        1.3939735995459637       -1.7870646346816496E-003   0.0000000000000000       -1.7870646346816548E-003   1.3890872316371492        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5262500000000001        1.3359847869148660       -1.6602197095054324E-003   0.0000000000000000       -1.6602197095054061E-003   1.3312960241153065        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5350000000000001        1.2805681545287824       -1.5306107557625816E-003   0.0000000000000000       -1.5306107557625809E-003   1.2760567394550657        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5437500000000002        1.2287516331846944       -1.4018942797392169E-003   0.0000000000000000       -1.4018942797391939E-003   1.2243960741369786        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5525000000000002        1.1819582859630542       -1.2796163970071508E-003   0.0000000000000000       -1.2796163970071525E-003   1.1777359436973889        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5612499999999998        1.1416860722990976       -1.1701556968443986E-003   0.0000000000000000       -1.1701556968443866E-003   1.1375736341005052        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5699999999999998        1.1092327791090280       -1.0795219360864015E-003   0.0000000000000000       -1.0795219360863930E-003   1.1052068290911639        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5787499999999999        1.0855596278902651       -1.0123121831086194E-003   0.0000000000000000       -1.0123121831086092E-003   1.0815968687554167        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5874999999999999        1.0712772419069363       -9.7104585647440488E-004   0.0000000000000000       -9.7104585647440293E-004   1.0673541909128808        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5962499999999999        1.0666880033612944       -9.5604677791397629E-004   0.0000000000000000       -9.5604677791397412E-004   1.0627804304717814        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6050000000000000        1.0718209903020974       -9.6587777766368580E-004   0.0000000000000000       -9.6587777766368504E-004   1.0679036589960980        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6137500000000000        1.0864185968354991       -9.9808637029790369E-004   0.0000000000000000       -9.9808637029790196E-004   1.0824658357608168        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6225000000000001        1.1098576001411089       -1.0498784563343065E-003   0.0000000000000000       -1.0498784563343141E-003   1.1058449610311771        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6312500000000001        1.1410092629934103       -1.1184045600532687E-003   0.0000000000000000       -1.1184045600532786E-003   1.1369161920593556        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6400000000000001        1.1780703263347292       -1.2005351909430151E-003   0.0000000000000000       -1.2005351909430255E-003   1.1738834682772710        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6487500000000002        1.2184348378470837       -1.2921988361229214E-003   0.0000000000000000       -1.2921988361229366E-003   1.2141512575433326        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6575000000000002        1.2587159220584496       -1.3875358514900944E-003   0.0000000000000000       -1.3875358514900977E-003   1.2543451767037974        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6662499999999998        1.2950328563756834       -1.4783100535191596E-003   0.0000000000000000       -1.4783100535191822E-003   1.2905967096974005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6749999999999998        1.3236068280053110       -1.5541565316365084E-003   0.0000000000000000       -1.5541565316365218E-003   1.3191358647806255        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6837499999999999        1.3415510227394869       -1.6041243540726622E-003   0.0000000000000000       -1.6041243540726763E-003   1.3370786581446295        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6924999999999999        1.3475781058480185       -1.6193978937180851E-003   0.0000000000000000       -1.6193978937180950E-003   1.3431339226243300        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7012499999999999        1.3423174993283962       -1.5962156952680788E-003   0.0000000000000000       -1.5962156952680938E-003   1.3379223557201163        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7100000000000000        1.3281006799741704       -1.5375344040618262E-003   0.0000000000000000       -1.5375344040618488E-003   1.3237650148072075        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7187500000000000        1.3083369118531887       -1.4525149558578213E-003   0.0000000000000000       -1.4525149558578252E-003   1.3040618724678319        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7275000000000000        1.2867747717965996       -1.3541210174783183E-003   0.0000000000000000       -1.3541210174783218E-003   1.2825545819019937        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7362500000000001        1.2669180372348565       -1.2559949861961294E-003   0.0000000000000000       -1.2559949861961329E-003   1.2627420516310235        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
